TaskID,任务类型,源区域,目标区域,到达小时,开工小时,完成小时,等待_h,时延_ms,是否迁移
341,BatchInference,RegionA,RegionA,1726,1726,1730.0833333333333,0.0,5.0,False
342,BatchInference,RegionB,RegionB,335,335,336.8333333333333,0.0,5.0,False
343,BatchInference,RegionC,RegionB,79,79,83.85,0.0,14.0,True
344,AITraining,RegionE,RegionA,2209,2209,2214.4,0.0,78.0,True
345,RealTimeInference,RegionC,RegionB,1433,1433,1436.9666666666667,0.0,14.0,True
346,RealTimeInference,RegionC,RegionB,281,281,283.65,0.0,14.0,True
347,AITraining,RegionA,RegionA,164,164,165.31666666666666,0.0,5.0,False
348,RealTimeInference,RegionA,RegionA,1012,1012,1017.9833333333333,0.0,5.0,False
349,RealTimeInference,RegionA,RegionB,83,83,88.45,0.0,12.0,True
350,AITraining,RegionD,RegionC,624,624,626.6833333333333,0.0,58.0,True
351,RealTimeInference,RegionB,RegionA,517,517,521.2666666666667,0.0,12.0,True
352,BatchInference,RegionE,RegionB,468,468,468.6666666666667,0.0,74.0,True
353,AITraining,RegionF,RegionB,892,903,903.75,11.0,79.0,True
354,BatchInference,RegionA,RegionB,1049,1049,1052.8166666666666,0.0,12.0,True
355,BatchInference,RegionB,RegionA,687,687,692.7333333333333,0.0,12.0,True
356,AITraining,RegionD,RegionC,469,469,475.3,0.0,58.0,True
357,RealTimeInference,RegionB,RegionB,1274,1274,1275.1833333333334,0.0,5.0,False
358,RealTimeInference,RegionC,RegionB,2370,2370,2375.733333333333,0.0,14.0,True
359,RealTimeInference,RegionC,RegionC,1277,1277,1277.5833333333333,0.0,5.0,False
360,AITraining,RegionA,RegionB,1537,1537,1542.15,0.0,12.0,True
361,BatchInference,RegionA,RegionA,812,812,814.1166666666667,0.0,5.0,False
362,RealTimeInference,RegionA,RegionA,994,994,997.6833333333333,0.0,5.0,False
363,RealTimeInference,RegionB,RegionA,1235,1235,1237.0333333333333,0.0,12.0,True
364,AITraining,RegionE,RegionC,495,495,495.1666666666667,0.0,70.0,True
365,AITraining,RegionF,RegionA,168,168,173.48333333333332,0.0,82.0,True
366,BatchInference,RegionF,RegionD,2182,2182,2188.516666666667,0.0,25.0,True
367,BatchInference,RegionA,RegionB,1517,1517,1522.7,0.0,12.0,True
368,RealTimeInference,RegionA,RegionB,2072,2072,2074.8333333333335,0.0,12.0,True
369,AITraining,RegionD,RegionE,1397,1397,1397.3166666666666,0.0,22.0,True
370,RealTimeInference,RegionB,RegionB,1720,1720,1722.45,0.0,5.0,False
371,BatchInference,RegionD,RegionA,432,1092,1092.3666666666666,660.0,65.0,True
372,BatchInference,RegionE,RegionD,1483,1483,1484.55,0.0,22.0,True
373,AITraining,RegionF,RegionF,1883,1883,1884.8333333333333,0.0,5.0,False
374,AITraining,RegionC,RegionB,626,626,630.5666666666667,0.0,14.0,True
375,BatchInference,RegionB,RegionF,721,727,727.7833333333333,6.0,79.0,True
376,AITraining,RegionD,RegionD,2137,2137,2138.733333333333,0.0,5.0,False
377,AITraining,RegionE,RegionA,1106,1106,1111.45,0.0,78.0,True
378,AITraining,RegionE,RegionA,2204,2204,2209.7166666666667,0.0,78.0,True
379,BatchInference,RegionF,RegionF,1904,1904,1905.4166666666667,0.0,5.0,False
380,BatchInference,RegionA,RegionA,1099,1099,1099.1666666666667,0.0,5.0,False
381,BatchInference,RegionB,RegionA,1005,1005,1006.15,0.0,12.0,True
382,RealTimeInference,RegionB,RegionA,1142,1142,1146.6,0.0,12.0,True
383,BatchInference,RegionC,RegionB,998,998,1002.65,0.0,14.0,True
384,BatchInference,RegionD,RegionE,2334,2334,2336.9,0.0,22.0,True
385,AITraining,RegionF,RegionD,1552,1552,1558.4666666666667,0.0,25.0,True
386,BatchInference,RegionF,RegionB,117,117,118.18333333333334,0.0,79.0,True
387,BatchInference,RegionA,RegionA,1331,1331,1335.1,0.0,5.0,False
388,RealTimeInference,RegionA,RegionA,1997,1997,2002.0833333333333,0.0,5.0,False
389,RealTimeInference,RegionB,RegionA,1453,1453,1457.95,0.0,12.0,True
390,BatchInference,RegionD,RegionD,1394,1394,1400.0333333333333,0.0,5.0,False
391,BatchInference,RegionD,RegionD,1131,1131,1133.5666666666666,0.0,5.0,False
392,AITraining,RegionF,RegionA,41,41,46.3,0.0,82.0,True
393,AITraining,RegionA,RegionB,782,782,782.8,0.0,12.0,True
394,RealTimeInference,RegionA,RegionB,988,988,990.3833333333333,0.0,12.0,True
395,AITraining,RegionD,RegionE,1664,1664,1667.1333333333334,0.0,22.0,True
396,BatchInference,RegionC,RegionC,2274,2274,2274.4,0.0,5.0,False
397,RealTimeInference,RegionB,RegionB,1950,1950,1954.9666666666667,0.0,5.0,False
398,AITraining,RegionF,RegionD,2010,2010,2012.7666666666667,0.0,25.0,True
399,BatchInference,RegionF,RegionC,70,70,71.76666666666667,0.0,76.0,True
400,RealTimeInference,RegionA,RegionB,1205,1205,1209.9666666666667,0.0,12.0,True
401,RealTimeInference,RegionA,RegionA,1656,1656,1657.5833333333333,0.0,5.0,False
402,AITraining,RegionD,RegionE,996,996,998.2,0.0,22.0,True
403,BatchInference,RegionD,RegionD,2382,2382,2384.116666666667,0.0,5.0,False
404,BatchInference,RegionD,RegionB,1938,1938,1940.8,0.0,60.0,True
405,AITraining,RegionF,RegionC,2174,2174,2180.233333333333,0.0,76.0,True
406,BatchInference,RegionA,RegionA,1742,1742,1742.4,0.0,5.0,False
407,AITraining,RegionD,RegionD,2254,2254,2258.5,0.0,5.0,False
408,BatchInference,RegionB,RegionB,1441,1441,1446.6833333333334,0.0,5.0,False
409,AITraining,RegionD,RegionC,1858,1858,1859.7333333333333,0.0,58.0,True
410,BatchInference,RegionD,RegionE,1255,1255,1260.0166666666667,0.0,22.0,True
411,BatchInference,RegionE,RegionF,944,944,945.3,0.0,18.0,True
412,RealTimeInference,RegionE,RegionE,788,788,792.3833333333333,0.0,5.0,False
413,BatchInference,RegionA,RegionB,489,489,489.78333333333336,0.0,12.0,True
414,AITraining,RegionD,RegionC,2194,2194,2194.5333333333333,0.0,58.0,True
415,AITraining,RegionD,RegionD,758,758,763.1833333333333,0.0,5.0,False
416,RealTimeInference,RegionB,RegionB,886,886,889.7833333333333,0.0,5.0,False
417,AITraining,RegionE,RegionB,1983,1983,1986.65,0.0,74.0,True
418,BatchInference,RegionE,RegionE,2148,2148,2149.883333333333,0.0,5.0,False
419,AITraining,RegionA,RegionE,1159,1159,1165.0833333333333,0.0,78.0,True
420,RealTimeInference,RegionA,RegionA,795,795,801.4166666666666,0.0,5.0,False
421,BatchInference,RegionB,RegionA,931,931,933.2666666666667,0.0,12.0,True
422,BatchInference,RegionC,RegionD,734,734,738.9333333333333,0.0,58.0,True
423,BatchInference,RegionD,RegionB,57,57,57.63333333333333,0.0,60.0,True
424,AITraining,RegionF,RegionD,2187,2187,2192.1,0.0,25.0,True
425,RealTimeInference,RegionD,RegionD,1123,1123,1127.4333333333334,0.0,5.0,False
426,RealTimeInference,RegionA,RegionA,223,223,228.91666666666666,0.0,5.0,False
427,AITraining,RegionD,RegionD,1196,1196,1199.1833333333334,0.0,5.0,False
428,AITraining,RegionD,RegionF,517,517,517.1666666666666,0.0,25.0,True
429,AITraining,RegionE,RegionE,2010,2010,2011.0666666666666,0.0,5.0,False
430,RealTimeInference,RegionC,RegionC,50,50,52.63333333333333,0.0,5.0,False
431,AITraining,RegionF,RegionA,1164,1164,1166.4333333333334,0.0,82.0,True
432,BatchInference,RegionF,RegionD,1960,1960,1965.3666666666666,0.0,25.0,True
433,BatchInference,RegionA,RegionA,1395,1395,1396.2,0.0,5.0,False
434,RealTimeInference,RegionA,RegionA,210,210,211.65,0.0,5.0,False
435,BatchInference,RegionC,RegionB,1956,1956,1962.5833333333333,0.0,14.0,True
436,RealTimeInference,RegionB,RegionB,267,267,272.93333333333334,0.0,5.0,False
437,BatchInference,RegionD,RegionD,2014,2014,2020.2166666666667,0.0,5.0,False
438,RealTimeInference,RegionC,RegionA,2363,2363,2366.1833333333334,0.0,15.0,True
439,AITraining,RegionA,RegionB,219,219,222.15,0.0,12.0,True
440,RealTimeInference,RegionA,RegionB,611,611,613.8333333333334,0.0,12.0,True
441,AITraining,RegionD,RegionD,1244,1244,1245.2,0.0,5.0,False
442,RealTimeInference,RegionB,RegionB,1016,1016,1018.7166666666667,0.0,5.0,False
443,RealTimeInference,RegionC,RegionA,2285,2285,2285.9666666666667,0.0,15.0,True
444,BatchInference,RegionE,RegionE,924,924,925.55,0.0,5.0,False
445,AITraining,RegionF,RegionA,1558,1558,1560.6166666666666,0.0,82.0,True
446,BatchInference,RegionA,RegionA,1813,1813,1818.6,0.0,5.0,False
447,BatchInference,RegionB,RegionB,1756,1756,1758.5,0.0,5.0,False
448,BatchInference,RegionC,RegionB,2329,2329,2332.6666666666665,0.0,14.0,True
449,AITraining,RegionE,RegionD,246,246,248.78333333333333,0.0,22.0,True
450,AITraining,RegionE,RegionD,406,406,410.9166666666667,0.0,22.0,True
451,RealTimeInference,RegionC,RegionA,864,864,868.4333333333333,0.0,15.0,True
452,BatchInference,RegionA,RegionA,332,332,335.06666666666666,0.0,5.0,False
453,RealTimeInference,RegionA,RegionA,982,982,984.0333333333333,0.0,5.0,False
454,RealTimeInference,RegionA,RegionA,2260,2260,2265.4666666666667,0.0,5.0,False
455,RealTimeInference,RegionB,RegionA,641,641,645.55,0.0,12.0,True
456,RealTimeInference,RegionB,RegionC,1673,1673,1679.1333333333334,0.0,14.0,True
457,BatchInference,RegionE,RegionD,1924,1924,1928.5833333333333,0.0,22.0,True
458,BatchInference,RegionF,RegionE,133,133,139.25,0.0,18.0,True
459,RealTimeInference,RegionA,RegionB,1180,1180,1181.0666666666666,0.0,12.0,True
460,AITraining,RegionD,RegionF,1158,1158,1161.1166666666666,0.0,25.0,True
461,AITraining,RegionD,RegionD,1859,1859,1864.5,0.0,5.0,False
462,RealTimeInference,RegionB,RegionB,956,956,960.4,0.0,5.0,False
463,BatchInference,RegionD,RegionA,810,810,814.3,0.0,65.0,True
464,BatchInference,RegionE,RegionE,470,470,471.26666666666665,0.0,5.0,False
465,AITraining,RegionA,RegionA,920,920,924.55,0.0,5.0,False
466,AITraining,RegionD,RegionD,610,610,611.6166666666667,0.0,5.0,False
467,BatchInference,RegionB,RegionF,582,582,584.15,0.0,79.0,True
468,RealTimeInference,RegionB,RegionB,244,244,246.9,0.0,5.0,False
469,RealTimeInference,RegionB,RegionA,1259,1259,1262.8666666666666,0.0,12.0,True
470,AITraining,RegionF,RegionB,2331,2331,2331.266666666667,0.0,79.0,True
471,BatchInference,RegionF,RegionD,1798,1798,1800.8333333333333,0.0,25.0,True
472,RealTimeInference,RegionA,RegionA,1919,1919,1921.6,0.0,5.0,False
473,AITraining,RegionD,RegionD,1245,1245,1245.75,0.0,5.0,False
474,AITraining,RegionD,RegionB,1648,1648,1648.1833333333334,0.0,60.0,True
475,BatchInference,RegionC,RegionB,2049,2049,2052.4333333333334,0.0,14.0,True
476,AITraining,RegionE,RegionE,2022,2022,2026.05,0.0,5.0,False
477,BatchInference,RegionE,RegionA,329,329,331.1333333333333,0.0,78.0,True
478,AITraining,RegionF,RegionD,163,163,167.5,0.0,25.0,True
479,BatchInference,RegionA,RegionB,1320,1320,1324.4166666666667,0.0,12.0,True
480,AITraining,RegionD,RegionD,1025,1025,1028.9166666666667,0.0,5.0,False
481,RealTimeInference,RegionB,RegionA,374,374,380.06666666666666,0.0,12.0,True
482,RealTimeInference,RegionB,RegionB,2356,2356,2362.2166666666667,0.0,5.0,False
483,AITraining,RegionF,RegionE,84,84,87.51666666666667,0.0,18.0,True
484,AITraining,RegionF,RegionA,1103,1103,1104.1333333333334,0.0,82.0,True
485,AITraining,RegionB,RegionB,164,164,167.88333333333333,0.0,5.0,False
486,RealTimeInference,RegionA,RegionB,1927,1927,1927.3833333333334,0.0,12.0,True
487,AITraining,RegionD,RegionE,1811,1811,1815.1,0.0,22.0,True
488,BatchInference,RegionC,RegionC,743,743,747.25,0.0,5.0,False
489,AITraining,RegionE,RegionF,1785,1785,1785.2166666666667,0.0,18.0,True
490,AITraining,RegionF,RegionB,2014,2014,2014.6333333333334,0.0,79.0,True
491,RealTimeInference,RegionF,RegionE,1925,1925,1930.0333333333333,0.0,18.0,True
492,BatchInference,RegionA,RegionB,1672,1672,1674.5833333333333,0.0,12.0,True
493,BatchInference,RegionB,RegionB,1315,1315,1315.8333333333333,0.0,5.0,False
494,AITraining,RegionD,RegionD,428,428,428.43333333333334,0.0,5.0,False
495,RealTimeInference,RegionB,RegionC,1350,1350,1356.45,0.0,14.0,True
496,BatchInference,RegionD,RegionA,2029,2029,2031.1,0.0,65.0,True
497,BatchInference,RegionF,RegionE,1640,1640,1640.6,0.0,18.0,True
498,AITraining,RegionA,RegionC,150,150,153.8,0.0,15.0,True
499,BatchInference,RegionA,RegionB,360,360,364.6166666666667,0.0,12.0,True
500,BatchInference,RegionB,RegionD,1033,1033,1036.0333333333333,0.0,60.0,True
501,BatchInference,RegionC,RegionB,474,474,477.31666666666666,0.0,14.0,True
502,BatchInference,RegionD,RegionD,2107,2107,2109.3166666666666,0.0,5.0,False
503,RealTimeInference,RegionC,RegionC,2222,2222,2228.2,0.0,5.0,False
504,BatchInference,RegionF,RegionE,1692,1692,1695.1666666666667,0.0,18.0,True
505,RealTimeInference,RegionA,RegionA,768,768,768.6333333333333,0.0,5.0,False
506,AITraining,RegionD,RegionD,1481,1481,1486.0833333333333,0.0,5.0,False
507,AITraining,RegionD,RegionD,2041,2041,2044.2666666666667,0.0,5.0,False
508,AITraining,RegionE,RegionF,1810,1810,1815.3166666666666,0.0,18.0,True
509,RealTimeInference,RegionC,RegionC,833,833,835.0,0.0,5.0,False
510,BatchInference,RegionE,RegionA,2249,2249,2253.9666666666667,0.0,78.0,True
511,RealTimeInference,RegionA,RegionA,1179,1179,1183.1333333333334,0.0,5.0,False
512,BatchInference,RegionA,RegionA,1985,1985,1988.9333333333334,0.0,5.0,False
513,RealTimeInference,RegionA,RegionC,118,118,124.23333333333333,0.0,15.0,True
514,AITraining,RegionD,RegionC,980,980,983.5,0.0,58.0,True
515,AITraining,RegionE,RegionD,648,648,649.3666666666667,0.0,22.0,True
516,BatchInference,RegionE,RegionA,2256,2256,2256.4333333333334,0.0,78.0,True
517,RealTimeInference,RegionE,RegionE,2262,2262,2263.1666666666665,0.0,5.0,False
518,BatchInference,RegionA,RegionA,381,381,381.85,0.0,5.0,False
519,RealTimeInference,RegionA,RegionA,464,464,469.0,0.0,5.0,False
520,BatchInference,RegionB,RegionD,481,761,762.95,280.0,60.0,True
521,AITraining,RegionE,RegionD,630,630,631.85,0.0,22.0,True
522,BatchInference,RegionD,RegionD,1195,1195,1199.7333333333333,0.0,5.0,False
523,AITraining,RegionF,RegionC,1119,1119,1124.2333333333333,0.0,76.0,True
524,BatchInference,RegionA,RegionB,1976,1986,1987.1,10.0,12.0,True
525,BatchInference,RegionA,RegionA,998,998,998.35,0.0,5.0,False
526,BatchInference,RegionB,RegionA,2257,2257,2262.8,0.0,12.0,True
527,RealTimeInference,RegionB,RegionA,1571,1571,1572.5,0.0,12.0,True
528,RealTimeInference,RegionB,RegionA,2081,2081,2084.45,0.0,12.0,True
529,AITraining,RegionF,RegionF,559,559,563.6166666666667,0.0,5.0,False
530,RealTimeInference,RegionD,RegionD,1131,1131,1137.2333333333333,0.0,5.0,False
531,BatchInference,RegionA,RegionC,1392,1392,1396.5833333333333,0.0,15.0,True
532,AITraining,RegionD,RegionD,1094,1094,1098.85,0.0,5.0,False
533,RealTimeInference,RegionB,RegionC,1158,1158,1162.3166666666666,0.0,14.0,True
534,AITraining,RegionE,RegionA,1222,1222,1227.7333333333333,0.0,78.0,True
535,AITraining,RegionE,RegionA,2375,2375,2381.3333333333335,0.0,78.0,True
536,AITraining,RegionF,RegionE,2005,2005,2010.4,0.0,18.0,True
537,RealTimeInference,RegionF,RegionF,1829,1829,1832.8666666666666,0.0,5.0,False
538,AITraining,RegionC,RegionC,1983,1983,1984.8666666666666,0.0,5.0,False
539,BatchInference,RegionB,RegionB,1361,1361,1363.8,0.0,5.0,False
540,AITraining,RegionD,RegionA,2225,2225,2228.2833333333333,0.0,65.0,True
541,BatchInference,RegionD,RegionA,1865,1865,1867.3333333333333,0.0,65.0,True
542,BatchInference,RegionE,RegionA,772,772,775.2,0.0,78.0,True
543,AITraining,RegionF,RegionD,978,978,978.8,0.0,25.0,True
544,AITraining,RegionB,RegionB,1568,1568,1568.2166666666667,0.0,5.0,False
545,RealTimeInference,RegionA,RegionC,1682,1682,1685.65,0.0,15.0,True
546,RealTimeInference,RegionB,RegionA,1303,1303,1304.95,0.0,12.0,True
547,AITraining,RegionE,RegionA,1937,1937,1940.9333333333334,0.0,78.0,True
548,AITraining,RegionE,RegionE,1561,1565,1569.3333333333333,4.0,5.0,False
549,BatchInference,RegionE,RegionA,623,623,627.7166666666667,0.0,78.0,True
550,BatchInference,RegionF,RegionE,151,151,151.8,0.0,18.0,True
551,RealTimeInference,RegionA,RegionA,2057,2057,2062.45,0.0,5.0,False
552,AITraining,RegionD,RegionD,1359,1359,1363.6833333333334,0.0,5.0,False
553,RealTimeInference,RegionB,RegionB,1803,1803,1809.1333333333334,0.0,5.0,False
554,RealTimeInference,RegionB,RegionB,2154,2154,2155.233333333333,0.0,5.0,False
555,BatchInference,RegionD,RegionA,62,62,64.51666666666667,0.0,65.0,True
556,AITraining,RegionF,RegionD,590,590,595.55,0.0,25.0,True
557,BatchInference,RegionA,RegionD,632,632,637.0333333333333,0.0,65.0,True
558,RealTimeInference,RegionA,RegionB,1923,1923,1926.3666666666666,0.0,12.0,True
559,BatchInference,RegionB,RegionB,1386,1386,1387.3666666666666,0.0,5.0,False
560,AITraining,RegionD,RegionD,1628,1628,1630.4833333333333,0.0,5.0,False
561,AITraining,RegionE,RegionA,328,328,333.03333333333336,0.0,78.0,True
562,BatchInference,RegionE,RegionF,2185,2185,2191.483333333333,0.0,18.0,True
563,BatchInference,RegionF,RegionD,1297,1297,1302.4666666666667,0.0,25.0,True
564,AITraining,RegionC,RegionC,1998,1998,1998.3333333333333,0.0,5.0,False
565,AITraining,RegionD,RegionD,147,147,150.91666666666666,0.0,5.0,False
566,AITraining,RegionD,RegionD,280,280,281.1333333333333,0.0,5.0,False
567,RealTimeInference,RegionB,RegionB,1177,1177,1182.3166666666666,0.0,5.0,False
568,RealTimeInference,RegionC,RegionB,370,370,371.93333333333334,0.0,14.0,True
569,BatchInference,RegionE,RegionC,403,403,406.78333333333336,0.0,70.0,True
570,AITraining,RegionA,RegionB,411,411,415.46666666666664,0.0,12.0,True
571,BatchInference,RegionA,RegionA,681,681,685.5,0.0,5.0,False
572,AITraining,RegionD,RegionB,1226,1226,1229.1,0.0,60.0,True
573,RealTimeInference,RegionB,RegionC,188,188,194.45,0.0,14.0,True
574,BatchInference,RegionD,RegionD,229,229,235.46666666666667,0.0,5.0,False
575,BatchInference,RegionE,RegionC,1468,1468,1471.1166666666666,0.0,70.0,True
576,BatchInference,RegionF,RegionF,1764,1764,1766.5666666666666,0.0,5.0,False
577,RealTimeInference,RegionA,RegionB,1000,1000,1003.9333333333333,0.0,12.0,True
578,AITraining,RegionD,RegionD,1687,1687,1689.15,0.0,5.0,False
579,AITraining,RegionD,RegionD,737,737,742.6333333333333,0.0,5.0,False
580,RealTimeInference,RegionB,RegionA,717,717,723.1,0.0,12.0,True
581,RealTimeInference,RegionC,RegionB,1566,1566,1567.9,0.0,14.0,True
582,AITraining,RegionF,RegionA,986,986,986.6333333333333,0.0,82.0,True
583,BatchInference,RegionA,RegionA,2388,2388,2391.9166666666665,0.0,5.0,False
584,RealTimeInference,RegionA,RegionA,951,951,951.3,0.0,5.0,False
585,BatchInference,RegionB,RegionB,1040,1040,1040.5666666666666,0.0,5.0,False
586,BatchInference,RegionC,RegionB,1045,1045,1048.9166666666667,0.0,14.0,True
587,AITraining,RegionE,RegionA,38,38,38.78333333333333,0.0,78.0,True
588,BatchInference,RegionE,RegionA,1178,1178,1184.6333333333334,0.0,78.0,True
589,AITraining,RegionF,RegionA,2238,2238,2238.766666666667,0.0,82.0,True
590,RealTimeInference,RegionA,RegionA,302,302,306.8833333333333,0.0,5.0,False
591,BatchInference,RegionB,RegionB,1415,1415,1416.5,0.0,5.0,False
592,AITraining,RegionD,RegionD,1225,1225,1228.8833333333334,0.0,5.0,False
593,AITraining,RegionE,RegionA,1737,1737,1739.0666666666666,0.0,78.0,True
594,AITraining,RegionE,RegionC,1024,1024,1025.0833333333333,0.0,70.0,True
595,BatchInference,RegionE,RegionD,1237,1238,1238.8166666666666,1.0,22.0,True
596,RealTimeInference,RegionF,RegionF,1575,1575,1579.1,0.0,5.0,False
597,BatchInference,RegionA,RegionA,436,436,439.75,0.0,5.0,False
598,RealTimeInference,RegionA,RegionC,1562,1562,1564.95,0.0,15.0,True
599,AITraining,RegionD,RegionD,1470,1480,1481.1333333333334,10.0,5.0,False
600,AITraining,RegionE,RegionE,1211,1211,1215.6333333333334,0.0,5.0,False
601,AITraining,RegionE,RegionD,1209,1209,1214.9,0.0,22.0,True
602,RealTimeInference,RegionC,RegionC,1621,1621,1627.0833333333333,0.0,5.0,False
603,BatchInference,RegionA,RegionC,33,33,33.266666666666666,0.0,15.0,True
604,AITraining,RegionD,RegionE,200,200,205.38333333333333,0.0,22.0,True
605,AITraining,RegionD,RegionC,2034,2034,2036.8166666666666,0.0,58.0,True
606,BatchInference,RegionC,RegionE,942,971,973.7833333333333,29.0,70.0,True
607,AITraining,RegionE,RegionC,1443,1443,1444.5166666666667,0.0,70.0,True
608,RealTimeInference,RegionC,RegionB,778,778,781.5833333333334,0.0,14.0,True
609,AITraining,RegionF,RegionA,1026,1026,1026.35,0.0,82.0,True
610,AITraining,RegionC,RegionC,560,560,563.8833333333333,0.0,5.0,False
611,AITraining,RegionD,RegionD,397,397,399.73333333333335,0.0,5.0,False
612,AITraining,RegionD,RegionD,161,161,167.15,0.0,5.0,False
613,BatchInference,RegionD,RegionF,1805,1805,1810.8833333333334,0.0,25.0,True
614,RealTimeInference,RegionC,RegionC,2373,2373,2378.5833333333335,0.0,5.0,False
615,BatchInference,RegionF,RegionB,538,538,539.3833333333333,0.0,79.0,True
616,RealTimeInference,RegionA,RegionB,1208,1208,1209.15,0.0,12.0,True
617,BatchInference,RegionA,RegionB,1701,1701,1701.7666666666667,0.0,12.0,True
618,RealTimeInference,RegionA,RegionA,822,822,825.4166666666666,0.0,5.0,False
619,RealTimeInference,RegionB,RegionA,2209,2209,2212.8,0.0,12.0,True
620,BatchInference,RegionD,RegionA,2174,2174,2180.383333333333,0.0,65.0,True
